PHONEME_MAP 42
j 17
 28.690145  11.616813   3.071453   5.265644  -3.287844  -4.236954   0.465965   0.857742  -0.121423   1.647878  -0.005635  -0.621380
ж 24
-35.425652   2.261291  -2.823908   5.937455   2.160393  -3.269462  -1.098869   4.270755   1.864956   1.153094  -0.458448  -1.695409
-17.052702   9.439870  -5.038097   9.825364   7.411202  -0.751286   0.043298   1.341602   1.777747   0.178573  -1.015083  -0.090094
 13.589236  16.178653  -4.076023   8.182589   4.289122  -2.891450   0.248283   2.379133  -0.358186  -0.241146  -0.369293  -0.385002
 19.859880  13.180034  -1.535593   7.151730   1.598054  -3.268157  -0.537805  -0.815303   0.317445   0.949731  -1.104599  -0.198937
 29.810674   5.593435  -0.389889   5.908670   5.030417  -2.451020  -2.933832  -0.795464   0.950178  -0.313412   0.151417   0.132915
 35.977674   0.587769  -3.000884   9.471563   5.386960  -3.889555  -0.018148  -1.156253   2.297837  -0.201528  -3.192630   0.315525
 36.548868  -2.689363   0.101324   7.503968   5.479342  -2.859838  -0.455331  -0.698458  -0.327563  -0.269295   0.648153   0.674210
 39.455873  -5.802307   0.246814   8.297509   4.531829  -3.230586   2.379581   0.132328  -1.064184   0.125857  -1.086913  -0.616345
 42.923146  -8.919581   0.824672   9.408189   1.710568  -2.778765   2.895780  -1.071597  -0.911475   1.705390  -0.273836  -0.809407
 41.357443  -6.502186  -1.344259   7.734232   5.144322  -2.051927   2.390066  -2.128321  -1.338060   1.972793  -0.573888   0.597853
 46.915903  -9.534729  -2.116792   8.044109   4.513537  -2.076731   1.389551  -1.672204  -0.768722   1.858703   0.638506   0.782787
 46.350893  -9.190578  -1.827632   6.925599   2.514046  -3.560492   1.782083  -1.324539   1.361148   1.005756  -0.283916   0.861995
 47.742038  -9.388852  -3.595250   7.474780   2.209813  -1.800000   2.803303  -1.971387   0.546398   1.882752  -1.446628   0.840139
 46.275136  -9.419422   1.169493   4.803856   1.665946  -1.610167   3.702699  -2.222307  -1.059048   1.537149   0.636243   0.679165
 51.587766  -8.430349  -0.953435   4.725233  -0.263771  -1.547726   1.591388  -0.455929   0.756686   1.744428  -0.838761  -0.268541
 49.298002  -9.841752  -0.735510   7.478511   1.659085  -2.533646   3.867926  -1.000624   0.319701   1.924305  -1.334731  -1.242017
 52.663515 -10.627823  -2.954975   7.675410   2.835118  -1.587579   2.838537  -1.799797   2.589281   0.305123  -2.129222  -0.819384
 59.007106  -5.998100  -2.099343   4.884335   4.870711   0.541944   0.368119  -0.918123   1.862830  -1.900825  -1.981507  -0.434617
 60.393779   1.094905  -1.871799   7.855233   3.564497  -2.978909   1.444082  -0.931704  -0.273656  -0.664624  -1.817898   0.128822
 64.371348  13.304341  -4.034923   8.442090   4.308658  -2.758604  -0.453942  -2.847034  -0.361740  -0.656561  -2.502119  -0.200532
 66.744493  16.184954  -4.387323  12.505528   1.661639   2.364288  -3.414724  -1.851345  -1.107925  -3.083829  -2.667645  -1.034360
 66.478648  14.708013  -0.845564   9.104807   4.799726   4.546642  -2.127122  -2.392148  -0.969262  -4.458755  -3.140987  -1.778278
 55.345333  16.814275  -0.392431   4.441697   3.721684   0.541931  -3.649623  -1.581546   2.040916  -1.635439  -0.933212  -1.078041
 30.555654  18.308947   2.802917   0.837794   2.387003  -2.408642  -2.849269  -1.131862   2.927869   0.377164  -1.717666  -0.672859
ж' 24
-41.735001   5.004306   6.347917   4.102693   1.406738   1.427268   3.700981   1.156321   1.027331   1.879709  -1.721374  -0.533151
-15.916829   5.358496  14.027667   5.281148   5.754706   0.671754   4.136246   1.928837   0.897274   1.238900  -2.313881   1.544222
 -0.486141   4.122586  13.883779   3.341809  -0.048374  -2.221870   1.179513  -0.615798   0.717226   2.276941  -1.801038   0.127474
  5.796570   1.352395  14.610176   2.567287   1.342341  -2.761932   0.885630  -0.468345   0.117367   3.095095  -2.214950   0.007565
 14.700617  -0.336359  11.056118   1.327635   3.306808  -0.602282   3.730191   0.172016   0.751013  -0.780381  -4.143555  -1.024398
 22.638523  -3.043763  13.294325   2.817822   1.688846  -3.701906   3.098605   0.627196   0.455110   2.311850  -3.682804  -0.041643
 25.327208  -6.312269  16.326539   3.960344   2.011277  -1.794168   2.345982  -0.647361  -2.226743   1.597575  -0.224971   1.567260
 30.452013  -6.392045  11.865228   5.259649   0.515487  -0.974715   2.507565   0.727695   0.348571  -0.880824  -0.600808  -0.737571
 32.034131  -5.626494  11.312239   3.166897   0.933473   0.611677   3.322359   0.373497  -1.323120   1.408822  -1.897025  -0.445647
 36.411741  -7.967632  10.784810   1.047621   3.610095   0.298337   1.921233   1.035416  -1.826864   0.999265  -1.259049   1.555461
 37.090455 -10.301574  12.492508   1.649534   2.623317  -0.908868   1.516324  -1.542556  -1.035638   2.561727   0.225097   0.304967
 35.288916 -10.067051  13.316885   0.438097   1.283185  -1.041604   2.810753  -0.693888  -0.008194   0.877302  -0.171428  -0.048296
 34.362967 -13.633649  14.239110   2.316519   5.255272  -3.762287   0.257730  -0.541220  -1.452653   2.510886   1.021975   2.330915
 37.105505 -13.747263  13.341838   2.430989   1.929175   0.659856   1.448172  -0.016557  -0.385470   1.172191  -0.707027   2.168640
 39.761376 -12.377561  11.391091   2.375414   2.687822  -1.064115   2.441913  -0.974108  -0.541831   1.699711  -0.500321   0.302182
 36.865554 -11.999754  10.221905   0.621649   5.422126  -1.641701   1.008260  -0.662016   1.245902   1.783510  -1.465684  -0.541230
 40.759689 -10.656339   9.815585   1.324933   5.313547  -1.870627   3.505544  -1.459117   1.146629   1.824725  -2.191318  -0.043167
 45.399643  -8.924019  10.234149   0.246033   2.921230  -0.915768   3.393904  -2.509276   1.260958   1.246640   0.102628  -1.137214
 48.874372  -6.384465  11.407597   3.418973   2.214588  -1.334374   3.038548  -2.614959   0.200030   0.851826  -2.080409   0.495352
 48.853189   0.572495  11.603969   4.992855  -1.520694  -1.817244   3.337939  -3.268859   0.269410  -0.246219  -0.206265  -0.125145
 57.836654   3.004463  10.527840   6.691683  -2.260326  -1.112290   2.055710  -3.064475  -1.211824   0.796204  -1.061235  -0.206401
 54.680051   8.468111  12.249690   6.556923  -4.367369  -1.067814   1.458909  -2.154263  -0.177649  -1.190918  -1.291382  -0.279325
 41.184757  11.148063  10.835633   9.924334  -6.523996  -2.922685   2.305958  -3.370160   1.546451  -1.226357  -2.219517  -1.152876
 15.340689   6.808251   5.007357   5.080583  -7.272848  -0.163892   1.334693   0.224970   2.447047   1.948914   0.127889   0.411745
з 22
-58.181231  11.357833   3.201370   2.788509   2.553664   2.583553   1.480424   1.047890   0.852228   1.547291   0.882028  -0.012229
-35.495902  21.360190   4.182797   4.662421   4.869981   2.288696   0.391786  -0.482324   1.617986   1.494388  -1.322665  -1.100065
-22.211674  22.612770   1.056524   0.868932   1.579759   1.327275  -2.128961  -1.108723   0.654465   1.136763  -0.802871  -0.956681
-14.802287  17.475752   1.462327  -0.519969   6.223911   3.745074  -3.353247  -2.563283   0.914310   1.682512  -2.187013  -0.741203
 -6.296411  14.005675  -1.078937  -0.620592   4.269251   5.021202  -0.932052  -3.601281   1.274132   1.816232  -0.918449  -1.609116
 -4.953303  11.081607   0.441786  -2.301324   6.020692   4.861334  -0.508997  -1.821596  -0.347142   0.185078   0.749839  -0.304725
 -0.186272   9.892883   1.211834  -0.382833   2.780744   3.076961  -0.048984  -0.551522  -1.411767   0.912006   0.150661   1.010791
  6.265311   6.466192   1.133435   0.172637   4.138223   4.637737  -0.920103  -2.468072   1.073280   0.983415  -0.736203   0.771381
 11.427014   7.792441  -0.510811  -0.133041   1.547097   5.230122   0.721471  -2.713995   0.796059   1.669693   0.260658  -2.231697
  7.956695   9.938152  -2.439080   1.305682   3.146241   2.006961   2.036619  -1.733846   1.738301   0.512774  -0.378572  -0.497127
  7.141784   9.044341  -0.070174   0.667232   0.399691   3.212564   0.789850  -0.540075   1.317173   1.873231  -1.340014  -0.878681
  4.767634   5.743555   0.296783   0.113532   1.359364   2.441582   1.607964  -0.400219   0.716862   2.129023   0.143016  -0.667560
 -1.011578   4.980716  -0.201936  -1.557870   3.628325   4.563589   0.175389  -0.093744   0.025114   1.788228  -0.519348   0.860508
 -1.933118   4.466886  -1.968212  -0.358541   3.242584   2.758055   2.509552   0.049616  -0.856284   2.011930  -0.186340  -1.168950
  4.304262   4.925001  -0.632794  -0.480059   3.567067   3.062996   0.943314   0.284234  -0.213760   1.156181   0.171532  -1.416828
 19.172492   6.007009  -2.408015  -1.157879   2.925453   3.863391   0.304345  -0.752592   0.307904   0.893913  -0.502238  -1.128854
 35.035681   9.013710  -1.406621  -0.017794   4.269426   2.295409  -0.365746  -1.266579  -0.024272  -0.734556  -0.143429  -0.864707
 48.451385  17.918385   1.801332   0.992767   4.619143   3.686714  -3.921633  -0.089172  -2.588350  -0.510236  -0.146390  -1.050473
 59.772537  20.002041   1.189968   2.805182   5.646901   2.628007  -1.791920  -2.206939  -2.785781  -1.447929  -1.594859  -1.585503
 62.934432  19.488414   1.505088   3.636270   8.416127   1.623144  -1.968027   0.318156  -3.442676  -2.860399  -2.612813  -2.159393
 57.042599  20.872056  -1.249668   2.651946   7.012683  -1.027780  -2.786201  -0.843558   0.703049  -0.088828  -2.706420  -0.611161
 35.770509  23.252988  -0.926206   0.394819   6.208643  -3.516615  -2.788758  -0.488641   1.838186   1.526946  -1.492109  -0.791219
з' 24
-54.959817   4.272053   4.068753   2.738311  -0.454222   2.203735   3.858744   1.619492  -0.402571  -0.128940  -0.363347   0.295143
-51.200180   9.191814   5.171370   5.115746   1.955061   2.103934   0.812285   0.606428   0.264652   0.555047  -0.221255   1.107104
-26.425874  14.529911   6.891523  11.967763   2.810804   4.137682   5.562577   1.496610   0.935346   3.475737   0.344161   0.270130
-12.726554  10.688216   5.721555   7.074321  -2.439619   1.000999  -0.024184  -0.014121  -1.644596   1.493789  -0.158426  -0.252839
 -2.156956   6.620933   2.475215   9.385894  -3.503163   0.197169   0.563996   1.948346  -0.349856   2.258183  -2.294694  -2.239807
 -2.349185   6.962064   6.593215   8.692406  -3.371214   0.208567   2.376408   3.618675  -1.340189  -0.436894  -3.683508  -1.825664
  5.258380   7.261625   8.178419   9.776399  -4.609998  -0.776500  -0.713893   2.272733   1.383764   2.274700  -3.668699  -2.345428
  7.169533   5.788584   9.030322  10.690431  -4.494552  -1.183083   0.564917   1.662546  -0.149363   0.969873  -1.581923   0.627859
  8.572420   6.316859   4.912955   9.179167  -2.468095  -1.069054   2.099070   0.635928   0.677286   1.524247  -2.242627  -0.573254
 11.348993   3.040820   5.486105   8.537922  -0.298286  -0.074229   4.222877  -0.772459  -0.707141   0.971199  -0.606609  -0.610920
 13.380022   2.250313   4.384020   5.527919  -0.515254   0.115542   4.662857  -0.354991  -0.216666   1.655040  -0.407979  -0.923005
 13.284559   1.048035   5.445489   5.697689  -1.174169  -0.983662   4.991846  -0.540565   0.615426   1.116146   0.039891  -1.606176
 14.371953   2.268974   3.885067   4.084844  -0.394562   0.339578   5.080928  -0.701702   1.463159   1.261139   0.320872  -0.622172
  8.776207   0.534233   6.730254   2.646648   2.186725   0.601003   2.959174   2.126823   0.084874   0.157133   0.605845  -1.519611
 10.223637   0.517221   7.704018   4.374957   0.804329   1.964261   1.525735   1.167159  -0.073945   1.193415  -0.216020  -1.431597
  8.610173  -0.777850   8.001746   5.972335   0.198210  -2.259766   2.921148   1.494952  -0.023602   2.532440  -1.101292  -1.030850
 12.916393   0.583908   4.951997   1.609666  -0.096199   1.638575   2.834858  -1.639452  -0.419160   1.867166   0.774458  -1.716582
 25.050184   0.142004   2.353580   5.137502   1.944342   0.864083   1.266871  -0.194131   0.227398   0.955139  -0.732000  -0.416960
 41.914651   5.573706   5.445765   6.467168  -2.524073   1.226466   0.849417  -0.066665  -2.500311   1.527402  -0.660383   0.809094
 60.738165   6.932634   4.981459  12.047058  -4.661228  -0.304868   1.083016  -1.299663  -2.855461   2.248529  -2.144200   0.700887
 63.475575   9.419363   6.121837  14.014194  -5.897942  -1.337113   3.713287  -2.704405  -2.690279   1.492993  -2.988549   0.596434
 53.966038  13.350236   7.576956  15.271522  -4.803468  -2.761722   1.994004  -2.237378  -1.788462   0.277906  -3.067585   0.443482
 32.327414  13.969758   8.555432   8.205246  -4.221656  -2.679287   0.982441  -1.776388   1.019035  -0.804576  -1.168958  -0.319087
  9.432852   7.336945  -1.867589   5.397463  -4.301094  -1.341566   4.139932   3.104813   0.738371   0.347621  -1.156999   0.570630
и 29
-55.216879   9.595898   3.638680   2.032378  -1.542777  -1.868792   1.409845   0.122218  -0.566868  -1.192690  -1.708134  -0.790491
-52.234055   5.525868   5.790398  -1.666504   2.702786   1.561406   1.937203   0.712091   0.112525  -1.254773  -0.810384  -1.470460
  6.721889   2.836405  17.699178   3.267147   5.018169   4.840988   0.737094   1.381951  -0.748770  -1.787274  -0.240650  -0.776070
 23.966511   0.923091  18.150246   1.313967   2.849078   1.757307  -1.631318   0.397368  -2.445946  -2.653436  -1.072955  -0.734341
 27.006125   0.118367  17.932894   1.146384   3.008020   1.212635  -2.451017  -0.005294  -1.673581  -2.135769   0.900010  -0.701980
 26.512698   1.093868  16.726542   1.867259   4.200869   0.820663  -1.738536  -0.342078  -1.531128  -2.852975   0.683124  -0.796931
 28.081575   0.850964  16.625286   1.808043   3.765336   1.417026  -2.026474   0.240934  -0.898154  -3.514932  -0.148141  -0.309863
 29.333551   1.072104  15.983561   1.583668   4.628987   1.380970  -2.008384  -0.016783  -0.871317  -3.476224  -0.015432   0.020674
 30.887114   2.159663  15.470422   1.125437   4.664679   1.090807  -2.111413   0.161037  -1.286137  -2.864990   0.255509   0.070126
 31.968862   0.959050  15.689692   1.794701   4.222294   0.610371  -1.511961  -0.072849  -1.121869  -2.338825  -0.576808   1.060703
 33.344101   1.874805  14.849031   1.078036   3.339640   1.120827  -2.327276   0.543108  -0.914289  -2.960010   0.993620   0.185844
 35.806395   0.921501  16.025242   1.727826   3.488302   1.303794  -2.635767   0.299542  -1.384097  -2.109664   1.131237   0.082209
 34.329992   1.158998  15.957114   2.339090   3.820211  -0.090584  -1.325415  -0.356070  -1.588343  -1.686897   0.287186   1.427188
 35.837941   0.880509  16.659126   1.716191   3.600252   0.171611  -1.312319  -0.247858  -1.901908  -1.646151   0.909683   0.653699
 36.940114   1.080969  16.237846   1.996595   2.860465   1.539168  -2.516749   0.195637  -1.411550  -1.730354   0.488863   1.001352
 36.831959   1.241869  16.010785   1.442974   2.844923   1.609624  -2.061980   0.335986  -1.622426  -1.789968   0.734203  -0.336997
 36.148099   0.529075  17.493509   1.036674   3.076705   1.380456  -1.710805   0.061509  -1.620225  -1.359111   0.036066   0.209884
 36.451276   0.190281  17.523042   1.154157   3.146385   1.978426  -2.581522   0.052487  -1.838354  -1.531252   0.563053   0.162921
 36.013730  -0.176170  17.113356   2.166058   3.086540   1.233749  -1.459593  -0.849655  -1.556984  -1.897027   0.968748   0.573418
 37.103074  -0.208435  17.112344   1.081180   3.328053   0.730254  -1.380599   0.106804  -1.905606  -1.454178   0.725968   0.015383
 37.444838  -0.777111  16.750888   0.773521   3.954830   0.509607  -1.401078   0.200488  -1.535009  -1.693410   0.353517   0.244688
 36.290283  -0.627304  17.757415   0.284803   4.391949   1.000511  -1.067686  -0.118090  -0.941676  -2.757377   0.402562   0.298228
 38.349510  -2.303753  17.933944  -0.139144   4.261818   1.064799  -0.713176  -0.778581  -1.085306  -2.385703   0.939624   0.678428
 37.250029  -1.746443  18.927807   0.040484   3.862113   1.155182  -1.960923  -0.124517  -1.421199  -1.885225   1.754949   0.550132
 37.408614  -1.468246  18.289134  -0.392377   3.333391   2.419786  -2.715474   0.506737  -1.271331  -1.768036   1.599112   0.232875
 40.051277   0.686552  18.009718   0.625619   2.331193   3.367892  -3.147034   0.836628  -1.887654  -1.588105   1.365891   0.500482
 39.256459   4.306757  18.315228   2.860142   0.550186   4.486970  -3.344994   0.728424  -1.802428  -1.743565   0.137727   0.230522
 33.294954   8.995640  17.870690   8.803922  -0.898652   1.174676  -1.777364   0.424147  -3.000441  -0.599851  -2.043188  -1.127394
 26.490790  11.944580   9.002441   2.866854  -1.973616  -1.497422  -0.141537   1.051921  -1.633840   1.872357  -1.610746   0.508040
к 19
  3.190591   5.103926  -8.864899  -1.769725   2.287531   0.874046  -0.362704  -4.554104  -1.088781  -0.663258  -0.083674   0.108627
 25.378135  10.535091 -12.702611  -0.774121   5.004547   0.524392  -1.703481  -1.036395   4.091284  -1.226460  -1.754093  -0.793479
 18.020096   7.087262 -13.929385  -2.211780   6.785383   1.256750  -4.425013  -0.564472   3.292045   0.527893   0.342613   0.779525
 27.207384  10.135910 -11.190047  -2.693223   5.581084  -0.086141  -4.271573  -2.205830   2.585696  -0.908034  -2.284806  -0.586204
 23.614450  11.984360  -7.822617  -3.550187   5.259686   2.070102  -3.578968  -3.404466   1.760911  -1.857567  -1.896789  -0.744624
 29.255876  17.047888   2.031591   1.982294   2.782802   2.362107  -1.221932  -1.808024   2.849620  -0.889307  -0.289318  -1.150515
 53.889539  20.623022   3.497855   3.008870   1.564809   6.242750  -3.112509  -4.818808   0.805043  -3.457337  -0.551570  -2.083962
 59.267423  19.509413   5.213962   3.040067   5.739258   4.636019  -2.423721  -2.656998  -0.775513  -3.874508  -1.605298  -1.497588
 59.554279  19.452366   5.744668   4.027730   4.276699   6.481907  -2.811065  -0.788951  -1.357122  -4.947897  -1.341603  -2.780725
 59.572065  18.863824   6.240756   3.192208   4.031050   6.467931  -2.903031  -1.434624   0.346485  -4.849719  -1.380308  -2.273030
 57.599052  19.197115   6.884657   2.678542   5.391742   5.627410  -1.488698  -1.867657  -0.459578  -4.094500  -2.428656  -2.112011
 53.080912  20.609897   7.744237   2.044890   5.958084   3.937137  -1.129280  -1.929393   0.037299  -3.588802  -2.430037  -2.215684
 51.288175  20.672060   6.886435   2.981826   4.129153   4.709892  -2.640368  -0.858796  -0.286958  -2.079981  -2.665991  -1.890366
 46.865320  20.364162   6.814197   2.031344   4.631366   3.139333  -3.187206  -0.749638   1.833481  -1.789106  -2.658148  -2.533019
 40.318917  20.819070   6.482078   0.598862   5.716199   3.749263  -3.353970  -0.090173   1.749341  -1.829527  -3.521820  -3.129530
 34.622049  21.486888   5.333890   2.086819   7.046381   3.183665  -5.724453   0.102972   0.834111  -1.368411  -2.277122  -2.275328
 24.557249  21.597935   7.159486   1.896099   6.492007   4.046009  -5.206802  -1.432071  -1.447603  -1.480931  -0.868811  -0.313833
  3.339680  24.893814   3.204100   0.500435   5.508539   3.271530  -3.936219  -1.894295  -0.885988  -1.310598  -1.640796  -1.530549
-11.989152  24.852406   1.326629  -1.674883   5.863550   2.473203  -2.736744   0.092821  -0.490563  -2.460036  -0.545504   0.004968
к' 14
  3.165158  -6.498758   6.317397  -4.877222   2.038079  -1.886767  -1.222688  -1.649428  -0.596255  -0.236819   0.206449   0.723054
 15.005333  -5.174420  10.621608  -1.797182   2.474399   1.606144   1.738082  -0.265102  -0.974328   1.164177  -0.511117   1.637211
 20.995226  -6.353884   8.469561  -2.144130   1.551565   0.975723   1.919428   0.621789   1.512765  -0.356708  -0.120244   1.816438
 17.113317  -3.951365   9.672876  -1.078658  -1.053362   0.516463   0.932526   0.369990  -3.430545  -1.466753  -0.035816  -0.589242
 47.524469   6.762753  11.671902   7.645344  -2.011942   4.203984   3.350798   1.459526  -0.114866   0.572614  -0.210344   0.811934
 63.430823   5.685256   8.321101  10.143197  -3.447462   1.096834   0.922849  -1.125673  -2.579604  -1.896419  -3.392129   0.657917
 62.756309   5.037202  11.726399  12.355981  -3.673292   1.110019   1.682078  -3.328984  -1.685792  -1.004099  -3.570903   0.172271
 59.678330   6.296143  13.262752  13.242795  -3.868396   1.467954  -0.378023  -2.354969  -2.481022   0.033884  -1.756588  -1.657089
 55.778049   7.597183  12.773655  14.128175  -3.646346   1.472399   1.075921  -2.553536  -3.946120   0.951150  -2.407950  -1.394838
 50.620580   8.112434  13.355797  14.788603  -2.235955   1.801377   0.791002  -2.055719  -3.367398  -1.384574  -3.074895  -1.334586
 42.466627   9.848123  13.411759  14.921765  -0.465010   1.892793  -0.560459  -2.112702  -3.605230  -0.469856  -2.819105  -2.125120
 34.890786  10.757181  11.867905  16.167539  -1.759547   2.416568  -0.086888  -2.631692  -3.934620   0.237756  -2.820268  -1.232301
 17.412367  12.996929  11.839614  14.200123  -1.140357   3.042838  -0.569575  -2.433324  -2.810518  -0.166129  -4.031407  -0.639994
 -0.758883  12.363712   8.083076  11.510464  -1.934685   1.517922   1.322071  -1.821755  -3.353073   0.378028  -2.659034  -0.385509
л 21
-51.023633  10.930369   1.757346  -6.966889   0.030515   1.037623   3.942576  -0.350561   0.603499   0.152334   0.756759  -0.427182
-51.222496  13.522433   0.276438  -7.199196  -0.211753   2.661354   1.321673   1.567470  -0.476569   0.025713   0.593400  -0.371878
 -2.480784  23.425324   4.721591  -2.185180  -0.566265   0.841063   1.760763  -0.177563  -0.727511  -0.593443  -0.145856   0.149620
 24.958529  30.844157   7.867392  -8.646712  -0.151855  -0.913733   5.850002   0.185559  -3.263195  -1.439359  -1.854463   2.115094
 29.828125  32.411693   8.848588  -7.759483   3.061938  -1.615568   6.064312  -0.115286  -5.250919   0.546970  -4.751949   2.789040
 32.930041  29.293419  11.750363  -4.908374   4.659102  -0.091558   2.849065  -1.255225  -4.595404   0.359035  -3.887127   0.932097
 40.232046  25.092770  14.040919  -3.015965   2.892685  -0.957547   1.100290  -1.430590  -2.744200  -0.015173  -2.604610  -0.576718
 36.373889  28.093006  16.595060  -5.665713   1.987197  -3.200666   0.838942  -0.556193  -1.691875   2.240449  -4.239307  -0.558460
 35.349644  27.969080  17.082500  -6.916699   0.267054  -4.930918   0.914769   0.321360  -0.383648   2.373531  -4.084149  -1.192221
 39.770675  26.038576  14.017379  -5.054562  -2.442181  -5.015456   0.790071   0.946497   0.842345   0.981981  -2.610760  -1.364640
 33.093929  28.014778  15.137239  -9.038381  -1.511662  -4.910910   1.489257   0.079986   0.305416   3.103026  -3.819759  -1.363597
 33.750979  27.677781  12.235484  -7.445333  -1.253399  -6.154313   1.090484   0.595534   2.359667   1.009438  -3.112582  -1.249638
 27.412820  29.789500  12.466133  -9.914658  -0.609448  -5.760664   1.652684   0.277521   1.692147   1.375337  -2.828952  -1.311556
 28.723484  27.801615  12.025447  -8.924504   0.173467  -4.072889   1.250961  -0.639254   1.721401   0.633642  -2.986188   0.148173
 35.550261  23.869716   8.960375  -7.299147   3.202996  -0.700397   0.525054  -2.402638  -1.093394   0.657852  -3.356144   0.086711
 56.406376  22.354232   6.124009  -7.120765   8.994649   3.809112   1.496472  -3.437355  -4.686918   0.767696  -5.090594  -2.074692
 59.570871  20.357934   1.683855  -7.436606  10.321810   3.296046   0.388074  -4.593027  -4.417362   3.273833  -2.450088  -1.077302
 49.139333  20.108281   1.798116  -4.968586   8.936079   1.331277   0.733678  -3.156459  -3.753965   1.697753  -1.817899  -0.976032
 32.223760  21.990278   4.801861  -3.903368   6.675592  -1.985703  -0.354434  -1.286572  -1.411682   0.940751  -2.165093  -0.291131
  9.929320  22.536933   2.064951  -9.056700   8.190238  -1.667880  -0.892143  -2.932918  -1.767330   3.443886  -2.272149  -0.377266
-12.434737  21.266806  -2.328602  -7.863495   7.620982   1.319709   0.574057  -1.303133  -1.252585   1.137735  -1.254073  -2.277027
л' 17
-40.890252   0.547334   4.928815   2.851265  -1.358920   2.043240   1.484333   0.557606   1.550899   1.138122  -0.733737   0.403094
-25.866045  17.754765   9.476590   8.605606   2.807727  -1.766683   7.766348   2.047735  -0.035621   2.049412  -1.180303  -0.284777
-10.356419  17.784142   6.952179   7.578259  -0.072203  -4.631204   4.276451  -1.775181  -0.421550   0.570939  -1.973427   0.209825
  3.722194  13.017937   7.496108   9.195870   0.313006  -5.613619   4.393098  -2.607832  -1.241808   1.160212  -2.646953   1.130629
 10.588911  11.276245   6.391758  11.399898  -0.090705  -5.838679   5.537676  -4.190709  -0.360122   0.251658  -1.064314   0.628642
 12.878234  11.711252   5.788827  11.431927  -0.597691  -6.476175   5.770377  -4.696702   0.626693   0.098159  -0.050826   0.501222
 16.823111  10.798623   5.941315   9.950977  -0.032676  -5.739636   4.949279  -4.758012   0.687804   0.108388   0.243685   0.147047
 18.216865   9.928821   6.601937  10.127775  -0.509706  -6.140510   5.337031  -5.095445   0.645878   0.894017   0.106062  -0.013054
 20.322925   9.763479   5.521848   9.733805  -1.120249  -6.644987   6.203444  -5.521702   0.927600   0.867813  -0.174608  -0.582516
 22.647901   8.914209   5.840771  10.102716  -0.856180  -6.064061   6.510491  -5.462026   0.648563   0.949344  -0.769934  -0.268530
 23.379198   8.445436   4.777191   9.148303  -0.516287  -5.173023   6.236819  -5.325273   0.901020  -0.122408  -0.993043   0.017415
 25.837905   6.478385   7.231167   8.016026   0.330238  -6.162177   6.708309  -4.183013  -1.150276   1.953357  -2.885539   1.458873
 25.242357   7.280472   6.744096   7.080481   0.804862  -6.708410   6.734282  -3.677373  -0.602600   0.941269  -2.246756   1.109962
 55.805848   7.860622   7.748228  10.872891  -1.126819  -0.940010   2.409058  -2.145392  -3.029569  -0.562615  -2.792513   0.820869
 64.137523  13.613785   8.432883  10.281705  -1.000345  -0.121841   0.319978  -0.984396  -2.513432  -1.974386  -2.452662   0.119513
 50.739094  11.360632   7.792948   6.074704  -6.237546  -2.368285   0.911991   0.036916   0.112515   0.643160  -1.259783   0.782137
 27.767818  12.177587   1.944986   3.931883  -6.084388  -3.211832   1.485857  -1.055020   1.879388   1.651089   0.267708  -0.015967
м 26
-59.925187   7.790329  -4.769599  -1.515568   2.798941   3.260682  -2.426232  -1.613385  -0.805600   1.888360  -0.010858  -0.782276
-54.225861  11.556672   2.132512   2.015528   2.437111   0.580102   1.031027   1.764215  -0.309848   2.275431  -0.621180   0.322007
-23.715774  18.572524   2.501511   1.686152   4.606710   6.015305   4.218680   2.633778   1.680782   3.134143   0.343957  -0.137831
  0.938617  16.278886  -1.243442  -0.997909   1.242143   0.905204   0.961890   1.569093  -2.312693   1.930268  -1.084781  -1.622645
 14.129326  12.726709   0.957833  -2.970404   2.388534   0.655530   0.063396   1.679378  -2.724859   2.143545  -0.925237  -0.579335
 18.199421  11.723151   1.062442  -3.263229   2.632750   1.114296  -0.054958   1.121670  -2.943307   2.036917  -0.837650  -0.726530
 22.338152  12.057636   1.517974  -3.466150   2.607573   1.778873   0.520077   0.809159  -3.122972   2.259315  -0.986894  -1.200171
 25.222337  11.925266   2.291764  -4.513435   2.844259   1.781046   0.033007   0.768455  -3.268004   2.677593  -0.870139  -1.005112
 28.033635  12.010396   1.755522  -5.236221   3.031525   1.608001   0.274477   0.730752  -3.064858   2.689632  -1.180848  -0.998844
 29.062793  12.412411   2.091806  -5.895522   3.718205   1.568495  -0.239402   0.442992  -3.364449   3.250926  -1.028808  -0.620820
 32.011624  12.239589   2.442985  -6.188092   3.554796   1.935079  -0.221365   0.243787  -3.154004   3.515113  -0.788111  -0.654323
 33.434615  13.168156   1.437112  -6.308268   3.213830   1.933967  -0.195230   0.057785  -2.583119   3.258948  -0.848612  -0.433890
 37.137120  13.629573  -0.840486  -5.713572   2.935485   2.237586   0.852826  -0.668360  -2.794592   3.609440  -0.427353  -0.959676
 44.079156  20.055688   2.653375  -3.874894   1.749538  -0.621031   0.247858  -1.647165  -2.650567   2.955260  -0.806749  -0.904625
 55.009096  26.316238   0.619489  -9.265029  -1.130207  -0.777582   7.006316  -2.703369  -2.970203   0.595700  -0.010669   0.602612
 55.698967  24.329004  -1.800337  -8.712484   1.296180  -1.805047   3.900648  -2.203374  -1.968519   3.132208  -1.702937   0.957945
